261,5.4677055,2.7488234,0.52421884,0.38712583,0.25010127,0.0812732,12.871759,4.593993
262,5.5301479,3.0147725,0.52080732,0.079020614,0.073516105,0.057081304,19.915685,75.081073
263,5.9628402,2.9718915,0.60130906,0.4529532,0.3156884,0.27671111,21.388674,177.76185
264,7.1541581,4.0236773,0.4686525,0.16381325,0.124968,0.10080627,179.41474,9.4279896
265,5.6206508,2.9964029,0.5526078,0.2338211,0.16755674,0.14597255,87.277885,75.654991
266,6.1123931,3.2595063,0.56957613,0.13657226,0.099491151,0.086331695,169.39898,171.90399
267,7.1262266,3.8620629,0.49066436,0.16758098,0.090166826,0.052287701,15.879151,16.973388
268,7.7521197,4.2073454,0.29729869,0.42267755,0.28094153,0.24123427,36.720931,163.24791
269,7.226266,3.909508,0.47678673,0.13550828,0.077292283,0.06775414,25.959876,2.4253915
270,5.2531019,2.5587734,0.50088449,0.36620707,0.28632348,0.23735759,39.436359,90.40807
271,5.6558414,2.8261225,0.52372573,0.18955712,0.12354929,0.10224718,129.0284,5.6976247
272,5.6042578,2.7215739,0.51052868,0.11619091,0.085557215,0.028565987,19.158311,168.5156
273,6.7198923,3.3923874,0.48691881,0.13084899,0.10215351,0.047357857,168.8006,178.13219
274,7.5318136,3.922036,0.37689484,0.27792507,0.10470196,0.063918332,179.08562,18.831178
275,4.6656028,2.0286719,0.68532071,0.14234431,0.091713591,0.031906621,7.7549224,165.07909
276,8.0181526,3.9508552,0.27533733,0.38929565,0.32934176,0.098791612,38.012771,171.71566
277,5.8495468,2.7022116,0.48480406,0.42164041,0.29616284,0.23644978,65.278055,112.68775
278,5.0021935,2.1548147,0.64960468,0.55079918,0.28591071,0.28250751,66.162775,49.788951
279,6.4053092,3.0710088,0.5203274,0.33860899,0.2916359,0.22577545,9.5201361,178.05486
280,7.1636755,3.588155,0.48664386,0.44425116,0.24984428,0.22212558,55.246486,178.47235
281,5.4509446,2.4648542,0.58884,0.1878057,0.14355518,0.057733428,160.70776,177.68492
282,7.0620039,3.3795217,0.53028243,0.081874566,0.051744907,0.047593846,22.211158,92.279672
283,7.4602577,3.6082883,0.42863974,0.26131181,0.16669751,0.14735295,153.99989,155.84197
284,4.8181311,1.9259578,0.69556668,0.25379205,0.15799081,0.077349393,77.163093,28.024436
285,6.8056709,3.1928495,0.5204291,0.37798245,0.1861227,0.084451191,36.558841,4.3427277
286,5.7064657,2.4155459,0.51988127,0.19263287,0.11201301,0.096341761,124.74513,138.62078
287,6.6981664,3.1000015,0.56163895,0.12414689,0.096637332,0.077163319,35.361904,68.088271
288,7.021648,3.2838438,0.5064428,0.40457582,0.24766096,0.10417218,39.547636,24.241163
289,5.9225091,2.5364818,0.47370393,0.13822296,0.071294812,0.043828447,82.732548,137.44264
290,4.9891886,1.9284543,0.68841797,0.21030954,0.11107511,0.063372194,29.579519,162.82218
291,6.6835952,2.9405167,0.50641752,0.29144688,0.28420349,0.15290199,107.03901,165.81416
